,Date,Open,High,Low,Close,Adj Close,Volume
45,2016-03-09,61.246067,61.34676,60.667088,60.792953,53.53503,6608492
46,2016-03-10,60.792953,61.120201,59.817493,60.528633,53.302258,7640865
47,2016-03-11,61.157963,61.453743,60.71114,60.887352,53.618141,6405418
48,2016-03-14,60.604153,61.277534,60.597858,60.937698,53.662487,6315481
49,2016-03-15,60.453114,60.855885,60.339836,60.597858,53.363216,4369909
50,2016-03-16,60.541222,61.674007,60.415356,61.35305,54.028248,7306699
51,2016-03-17,61.56073,62.473255,61.290119,62.202644,54.776409,6619933
52,2016-03-18,62.435493,63.115166,62.190056,62.334801,54.892792,15106464
53,2016-03-21,62.353683,62.680931,62.171177,62.41032,54.959293,6350756
54,2016-03-22,62.101952,62.473255,61.869099,62.089363,54.676643,5578026
55,2016-03-23,62.158588,62.599117,61.85022,62.372562,54.926044,5140892
56,2016-03-24,61.76841,62.353683,61.674007,62.341095,54.898331,4523883
57,2016-03-28,62.27816,62.48584,62.083073,62.246696,54.815212,3622443
58,2016-03-29,61.932034,63.134048,61.724354,63.008183,55.485771,5985127
59,2016-03-30,63.448711,63.561989,62.869728,63.089993,55.557819,4784002
60,2016-03-31,62.983009,63.19698,62.297043,62.995594,55.474689,6089843
61,2016-04-01,62.548775,63.222153,62.190056,62.91378,55.402653,6416541
62,2016-04-04,63.12146,63.675266,62.806797,63.102581,55.568909,5891059
63,2016-04-05,62.77533,63.152927,62.517307,62.844555,55.341679,4958316
64,2016-04-06,62.674637,63.272499,61.938328,63.165512,55.624321,8056866
65,2016-04-07,62.869728,63.820011,62.724983,63.492764,55.912498,6109228
66,2016-04-08,63.838894,64.411583,63.536816,63.763374,56.150818,4378490
67,2016-04-11,63.926998,64.776588,63.631214,64.279419,56.605247,7283182
68,2016-04-12,64.373817,65.122719,64.373817,64.870987,57.126175,5066844
69,2016-04-13,65.217117,65.921967,65.204529,65.833855,57.974098,5822891
70,2016-04-14,66.079292,66.349907,63.719318,65.877914,58.012901,8290290
71,2016-04-15,65.74575,66.179985,65.58213,65.808685,57.951939,5982108
72,2016-04-18,65.846443,66.293266,65.468849,66.16111,58.262287,4463660
73,2016-04-19,66.456894,66.891129,65.770927,66.079292,58.190231,6118445
74,2016-04-20,66.343613,66.777847,66.205162,66.412842,58.483971,6075383
75,2016-04-21,66.431717,66.683449,66.236626,66.349907,58.428547,4176528
76,2016-04-22,66.538704,66.903709,66.03524,66.519821,58.578167,4865359
77,2016-04-25,66.198868,66.205162,65.626183,66.205162,58.301071,4398352
78,2016-04-26,66.362495,66.563873,65.210823,65.95343,58.079399,8763335
79,2016-04-27,66.910004,67.382004,66.003777,66.639397,58.68346,10072194
80,2016-04-28,66.173691,66.4506,65.254875,65.594711,57.7635,7421266
81,2016-04-29,65.154182,66.041534,65.154182,65.682816,57.841091,4852806
82,2016-05-02,65.380745,66.016365,65.160477,65.682816,57.841091,6711300
83,2016-05-03,65.11013,65.368156,64.109505,64.273125,56.599697,7612263
84,2016-05-04,63.807426,64.052864,63.077408,63.354313,55.790577,8943369
85,2016-05-05,63.637508,63.706734,62.876022,63.115166,55.579987,5609647
86,2016-05-06,63.096287,63.744492,62.813091,63.637508,56.039963,5951600
87,2016-05-09,63.140339,63.794842,62.920074,62.9893,55.469143,6092544
88,2016-05-10,63.12146,64.455635,63.058529,64.292007,56.616333,5834808
89,2016-05-11,64.537445,64.619255,63.838894,63.939587,56.305977,4442685
90,2016-05-12,64.052864,64.367523,63.656387,63.851479,56.228401,4555186
91,2016-05-13,63.713028,64.015106,62.90749,63.102581,55.568909,5212715
92,2016-05-16,62.964127,64.241661,62.964127,64.078033,56.427906,5512877
93,2016-05-17,63.977345,64.153557,62.769035,62.970421,55.452526,6659499
94,2016-05-18,62.586533,63.247326,62.171177,62.48584,55.391151,5307896
95,2016-05-19,62.095657,62.265575,61.63625,61.994965,54.956009,4987712
96,2016-05-20,62.397736,62.863438,62.095657,62.366268,55.28516,6851927
97,2016-05-23,62.27187,62.347389,61.843925,62.240402,55.173584,4224992
98,2016-05-24,62.611706,63.159222,62.567654,62.876022,55.737034,4693429
99,2016-05-25,63.115166,63.524227,63.115166,63.134048,55.965767,3740824
100,2016-05-26,63.209564,63.561989,63.115166,63.190685,56.015976,3980127
101,2016-05-27,63.241032,63.417244,62.9893,63.41095,56.211235,4243107
102,2016-05-31,63.417244,63.687855,63.152927,63.297672,56.110817,8367197
103,2016-06-01,62.9893,63.247326,62.146004,63.152927,55.982502,4460164
104,2016-06-02,63.089993,63.442417,62.976715,63.429829,56.227962,3922447
105,2016-06-03,63.404655,63.423538,62.863438,63.203274,56.027126,3577634
106,2016-06-06,63.398365,63.920704,63.25362,63.788548,56.545956,5989259
107,2016-06-07,64.052864,64.443047,63.845184,63.845184,56.596157,4035583
108,2016-06-08,63.845184,64.26683,63.801132,64.235367,56.942043,4078645
109,2016-06-09,63.920704,64.411583,63.870358,64.3927,57.081512,5733748
110,2016-06-10,63.908119,64.436752,63.694145,64.191315,56.902992,5723101
111,2016-06-13,64.178726,64.443047,63.681561,63.694145,56.462273,7141761
112,2016-06-14,63.694145,64.134674,63.25362,63.681561,56.451111,5887563
113,2016-06-15,63.876652,64.027687,63.272499,63.272499,56.088497,7118720
114,2016-06-16,63.115166,63.901825,62.523602,63.637508,56.412064,7229791
115,2016-06-17,63.46759,63.996223,63.140339,63.687855,56.456699,9044429
116,2016-06-20,64.203903,64.732536,63.977345,64.002518,56.73563,7067713
117,2016-06-21,64.18502,64.25425,63.813721,63.920704,56.663101,5273732
118,2016-06-22,64.04657,64.172432,63.62492,63.782253,56.540382,4186221
119,2016-06-23,64.505981,64.505981,64.0214,64.398994,57.08709,4885857
120,2016-06-24,62.567654,63.190685,62.152298,62.234112,55.168011,11832330
121,2016-06-27,61.674007,61.806168,60.975456,61.176842,54.230785,9909799
122,2016-06-28,61.76841,62.378857,61.629955,62.322216,55.246117,8871705
123,2016-06-29,62.920074,63.373192,62.592827,63.228447,56.049442,7527570
124,2016-06-30,63.480175,64.550034,63.291378,64.537445,57.209827,9276105
125,2016-07-01,64.493393,65.569542,64.405289,64.650726,57.310246,10453872
126,2016-07-05,64.25425,64.405289,63.064819,63.322845,56.133125,6850338
127,2016-07-06,63.278793,63.870358,62.498428,63.801132,56.557114,8306498
128,2016-07-07,63.895531,64.279419,63.794842,64.172432,56.886253,4848992
129,2016-07-08,64.764,65.286346,64.550034,65.236,57.829071,5566108
130,2016-07-11,65.236,65.758339,65.198235,65.424797,57.996429,5270872
131,2016-07-12,65.594711,66.117058,65.506607,65.764633,58.297676,5945085
132,2016-07-13,66.123344,66.211456,65.821274,66.135933,58.626812,4687709
133,2016-07-14,66.696037,66.702332,66.041534,66.167404,58.654716,5255459
134,2016-07-15,66.299561,66.488358,65.997482,66.393959,58.855545,4507834
135,2016-07-18,66.381371,66.664566,66.003777,66.387665,58.849964,3472442
136,2016-07-19,66.073006,66.67086,66.010071,66.469475,58.922485,5551807
137,2016-07-20,66.513535,66.884834,66.431717,66.733795,59.156796,4746979
138,2016-07-21,66.941475,67.174324,66.463181,66.61422,59.0508,6052342
139,2016-07-22,65.934547,66.205162,65.764633,66.16111,58.649139,5583587
140,2016-07-25,66.110764,66.205162,65.714287,65.859032,58.381351,5500006
141,2016-07-26,67.363121,67.942101,67.023285,67.898048,60.188869,7014482
142,2016-07-27,68.005035,68.275642,67.640022,67.772186,60.077301,6348691
143,2016-07-28,67.772186,67.960983,67.400879,67.702957,60.015923,4459846
144,2016-07-29,67.652611,68.017624,67.45752,67.747009,60.054985,5136601
145,2016-08-01,67.627441,67.747009,67.023285,67.300186,59.658871,4864882
146,2016-08-02,67.016991,67.16803,66.639397,66.87854,59.28511,3788335
147,2016-08-03,66.87854,67.035873,66.721207,66.891129,59.296261,4743801
148,2016-08-04,67.054749,67.382004,66.910004,66.935181,59.33532,2960148
149,2016-08-05,67.243546,67.80365,67.136566,67.80365,60.105179,4252323
150,2016-08-08,67.80365,68.181244,67.646317,67.835114,60.133076,4800210
151,2016-08-09,67.973572,68.219009,67.88546,68.181244,60.439892,3516616
152,2016-08-10,68.256767,68.281937,67.828819,68.042793,60.317162,2635674
153,2016-08-11,68.281937,68.779106,68.256767,68.709877,60.90852,3186263
154,2016-08-12,68.609184,68.709877,68.313408,68.514786,60.735577,2873548
155,2016-08-15,68.70359,69.118942,68.70359,69.030838,61.193027,3248711
156,2016-08-16,68.72876,68.986786,68.596603,68.697296,60.897362,3835369
157,2016-08-17,68.313408,68.602898,68.09314,68.558846,61.144321,3508512
158,2016-08-18,68.628067,68.860916,68.502205,68.804276,61.363216,3114122
159,2016-08-19,68.602898,68.860916,68.533669,68.684708,61.256577,3795803
160,2016-08-22,68.294525,68.590309,68.055382,68.281937,60.89735,3893845
161,2016-08-23,68.596603,68.816864,67.967278,67.967278,60.616714,4868855
162,2016-08-24,67.979858,68.168663,67.715546,67.942101,60.594276,3884628
163,2016-08-25,67.809944,68.055382,67.59597,67.791061,60.459564,2850030
164,2016-08-26,67.929512,68.14978,67.300186,67.533043,60.229458,3990138
165,2016-08-29,67.702957,68.061676,67.608559,67.948395,60.599895,2849236
166,2016-08-30,67.88546,68.042793,67.45752,67.558212,60.251892,3798981
167,2016-08-31,67.331657,67.45752,66.928886,66.979233,59.735531,5321879
168,2016-09-01,67.174324,67.319069,66.519821,67.161736,59.898304,5134854
169,2016-09-02,67.45752,67.791061,67.010696,67.2939,60.016178,4872986
170,2016-09-06,67.337952,67.646317,66.381371,66.714912,59.499802,5832742
171,2016-09-07,66.53241,66.891129,66.261803,66.61422,59.410004,4010954
172,2016-09-08,66.463181,66.809311,66.406548,66.551292,59.353878,4465408
173,2016-09-09,66.079292,66.142227,64.612961,64.619255,57.630791,6766280
174,2016-09-12,64.317184,65.670235,64.122086,65.468849,58.388504,6120510
175,2016-09-13,64.864693,65.040909,64.222778,64.3927,57.428734,5630304
176,2016-09-14,64.31089,64.732536,63.838894,63.977345,57.058296,6502506
177,2016-09-15,63.838894,64.764,63.725613,64.638138,57.647629,4989301
178,2016-09-16,64.550034,64.550034,62.838264,62.995594,56.182728,12273754
179,2016-09-19,63.247326,63.675266,63.077408,63.209564,56.373554,5269283
180,2016-09-20,63.417244,63.876652,63.083698,63.083698,56.261292,4941949
181,2016-09-21,63.341724,64.241661,63.228447,64.166145,57.226685,4997087
182,2016-09-22,64.650726,65.122719,64.581497,64.820641,57.810402,5680039
183,2016-09-23,64.25425,64.820641,64.134674,64.543739,57.563442,4205130
184,2016-09-26,64.292007,64.795471,64.052864,64.33606,57.37822,5330459
185,2016-09-27,64.241661,64.650726,64.052864,64.411583,57.445583,6831588
186,2016-09-28,64.619255,64.738831,63.983639,64.411583,57.445583,7962002
187,2016-09-29,64.68219,64.68219,63.486469,63.599747,56.721542,5911080
188,2016-09-30,63.826305,64.210197,63.599747,63.939587,57.024632,8030012
189,2016-10-03,63.939587,64.612961,63.744492,64.461929,57.490479,6311031
190,2016-10-04,64.550034,64.701073,63.750786,63.8326,56.929207,5091474
191,2016-10-05,64.002518,64.398994,63.8326,64.348648,57.389446,4360375
192,2016-10-06,64.260544,64.329765,63.788548,64.241661,57.294033,5802234
193,2016-10-07,63.536816,63.568283,62.813091,63.297672,56.452137,6257800
194,2016-10-10,63.033356,63.580868,62.706104,62.920074,56.115368,7178784
195,2016-10-11,62.649464,62.850849,61.963497,62.158588,55.436245,6856217
196,2016-10-12,62.183762,62.460667,62.013844,62.259281,55.526043,6067120
197,2016-10-13,61.925739,62.9893,61.76841,62.838264,56.0424,5987670
198,2016-10-14,63.19698,63.429829,62.976715,63.033356,56.216412,5040308
199,2016-10-17,63.014477,63.209564,62.712399,62.750156,55.963833,3896864
200,2016-10-18,63.241032,63.297672,62.731277,62.926369,56.120975,4836598
201,2016-10-19,63.096287,63.203274,62.769035,62.781624,55.991901,6378087
202,2016-10-20,62.77533,63.04594,62.473255,62.48584,55.728092,6160076
203,2016-10-21,61.913155,62.164883,61.434864,62.095657,55.380116,6506955
204,2016-10-24,62.517307,62.844555,62.353683,62.630585,55.857185,6813791
205,2016-10-25,63.631214,64.25425,63.222153,63.788548,56.889923,10729405
206,2016-10-26,63.561989,64.078033,63.404655,63.568283,56.693481,5933485
207,2016-10-27,63.864063,63.952171,62.926369,62.976715,56.165886,5640950
208,2016-10-28,63.259911,64.279419,63.259911,64.090622,57.159328,7069620
209,2016-10-31,64.197609,64.568909,64.12838,64.317184,57.361393,6379041
210,2016-11-01,64.449341,64.770294,63.750786,64.197609,57.254742,6426711
211,2016-11-02,64.096916,64.543739,63.662682,63.901825,56.99094,6539530
212,2016-11-03,64.065453,64.134674,63.385777,63.593456,56.715931,3883834
213,2016-11-04,63.713028,64.04657,63.398365,63.769665,56.873081,4143794
214,2016-11-07,64.801765,65.034615,64.512276,64.852104,57.838448,6715432
215,2016-11-08,64.965385,65.39962,64.581497,65.05349,58.018059,4010954
216,2016-11-09,63.618629,66.261803,63.618629,65.959724,58.826294,7951197
217,2016-11-10,66.318436,68.256767,66.293266,68.225296,60.846867,9701798
218,2016-11-11,67.904343,68.546257,67.337952,68.508499,61.099419,6594191
219,2016-11-14,68.860916,68.860916,67.797356,67.879166,60.538132,6576077
220,2016-11-15,67.872879,67.979858,67.123978,67.765892,60.437107,6031208
221,2016-11-16,67.098801,67.577095,66.928886,67.312775,60.403236,4302218
222,2016-11-17,67.356827,67.614853,67.092514,67.149147,60.256405,3537909
223,2016-11-18,67.123978,67.312775,66.941475,67.023285,60.143459,4254548
224,2016-11-21,67.243546,67.37571,66.840782,67.243546,60.341114,3459889
225,2016-11-22,67.470108,67.545624,67.256134,67.300186,60.39193,4196072
226,2016-11-23,67.570801,68.143486,67.570801,68.036499,61.052677,3779437
227,2016-11-25,68.363754,68.722466,68.14978,68.458153,61.431057,1602824
228,2016-11-28,68.281937,68.584015,68.14978,68.250473,61.244678,3898612
229,2016-11-29,68.388924,68.873505,68.376335,68.495911,61.464924,4979767
230,2016-11-30,68.615479,69.225929,67.791061,67.791061,60.832436,6534127
231,2016-12-01,67.967278,68.074265,67.382004,67.640022,60.696892,6444348
232,2016-12-02,67.992447,68.325989,67.640022,68.105728,61.114803,4964672
233,2016-12-05,68.420387,68.470734,67.564507,67.602264,60.66301,4890624
234,2016-12-06,67.526749,67.778481,67.388298,67.608559,60.668663,3463226
235,2016-12-07,67.652611,69.125237,67.388298,69.024544,61.939304,6772000
236,2016-12-08,69.01825,69.024544,68.055382,68.237885,61.233376,5034747
237,2016-12-09,68.307114,69.219635,68.005035,69.093773,62.001423,5447569
238,2016-12-12,68.860916,69.540588,68.464439,69.471367,62.340252,7116654
239,2016-12-13,69.779739,70.28949,69.389549,69.421021,62.295082,6050276
240,2016-12-14,69.44619,69.502831,68.653244,68.766518,61.707764,4387547
241,2016-12-15,68.621773,68.86721,68.042793,68.049088,61.063969,5738038
242,2016-12-16,68.225296,68.760223,68.023911,68.294525,61.284206,12690072
243,2016-12-19,68.955315,69.899307,68.52108,69.741974,62.583073,6099059
244,2016-12-20,69.811203,69.855255,69.320328,69.634995,62.487091,3584784
245,2016-12-21,69.817497,69.937065,69.521713,69.534302,62.396729,3303054
246,2016-12-22,69.590935,69.704216,69.030838,69.515419,62.379784,3317673
247,2016-12-23,69.44619,69.748268,69.251099,69.634995,62.487091,2070785
248,2016-12-27,69.880424,69.937065,69.540588,69.842667,62.673443,1695940
249,2016-12-28,69.855255,69.911896,69.288864,69.345497,62.227314,3010837
250,2016-12-29,69.402138,69.741974,69.244804,69.57206,62.430614,4613820
251,2016-12-30,69.597229,69.723099,68.835747,68.986786,61.905411,3496595
252,2017-01-03,69.471367,69.830086,69.225929,69.748268,62.588734,4353224
253,2017-01-04,70.144745,70.295784,69.590935,69.79232,62.628239,4912235
254,2017-01-05,69.962242,70.446823,69.578354,70.075516,62.882378,5315046
255,2017-01-06,70.119576,71.00692,69.893013,70.830711,63.560081,4166358
256,2017-01-09,70.92511,70.92511,70.025169,70.169914,62.967113,3867785
257,2017-01-10,70.327248,70.377594,69.893013,70.018883,62.831566,2860836
258,2017-01-11,70.245438,70.245438,69.590935,69.855255,62.684746,4363712
259,2017-01-12,69.943359,69.943359,69.043427,69.741974,62.583073,4202269
260,2017-01-13,69.811203,70.018883,69.131531,69.36438,62.244236,4577273
261,2017-01-17,69.087479,69.395844,68.848335,69.207047,62.103069,3559519
262,2017-01-18,69.351791,69.786026,69.112648,69.490242,62.357201,4131877
263,2017-01-19,69.874138,70.232849,69.238518,69.685333,62.532253,4494010
264,2017-01-20,69.823792,69.91819,69.244804,69.723099,62.566143,4980403
265,2017-01-23,69.754562,70.044052,69.213341,69.439896,62.312012,3649297
266,2017-01-24,69.65387,70.28949,69.439896,70.239143,63.029209,5148360
267,2017-01-25,70.402771,70.805534,68.458153,69.830086,62.662148,8030806
268,2017-01-26,69.729393,70.163628,68.930145,69.452484,62.323311,6349644
269,2017-01-27,69.320328,69.79232,68.980492,69.037132,61.950588,4496870
270,2017-01-30,68.791695,68.974197,68.124603,68.70359,61.651287,4623831
271,2017-01-31,68.621773,69.106354,68.212715,69.01825,61.933651,6269717
272,2017-02-01,68.99308,69.169289,67.904343,68.080551,61.092197,7420789
273,2017-02-02,68.017624,68.395218,67.243546,68.193832,61.193855,7491341
274,2017-02-03,68.300819,69.087479,68.281937,69.005661,61.922356,5420397
275,2017-02-06,69.106354,70.012589,69.024544,69.65387,62.504017,6720834
276,2017-02-07,70.094398,70.314667,69.836372,70.012589,62.82592,4408522
277,2017-02-08,69.911896,69.911896,69.44619,69.477661,62.345913,3292885
278,2017-02-09,69.477661,69.679047,69.225929,69.28257,62.170834,4217206
279,2017-02-10,69.383263,70.018883,69.276276,69.886719,62.712975,4257249
280,2017-02-13,70.239143,70.547516,70.119576,70.497169,63.260773,4498141
281,2017-02-14,70.478287,70.685966,70.138451,70.213974,63.006634,4404549
282,2017-02-15,69.937065,70.534927,69.893013,70.42794,63.574722,4171125
283,2017-02-16,70.572685,70.692261,70.365005,70.528633,63.665607,4452537
284,2017-02-17,70.440529,70.692261,70.239143,70.578979,63.711071,4023030
285,2017-02-21,70.604156,70.988045,70.509758,70.799248,63.909904,3395534
286,2017-02-22,70.704849,70.931404,70.308372,70.89994,64.000786,3504698
287,2017-02-23,70.92511,71.038391,70.465698,70.541222,63.676971,5516531
288,2017-02-24,70.3713,70.918816,70.327248,70.774071,63.887169,4636543
289,2017-02-27,70.855881,71.095032,70.503464,70.994339,64.086006,4340195
290,2017-02-28,71.095032,71.233482,70.698555,70.830711,63.938313,4675633
291,2017-03-01,71.516678,72.020142,71.403397,71.541847,64.580223,8080860
292,2017-03-02,71.636246,71.76841,70.881058,70.918816,64.017845,4577591
293,2017-03-03,70.918816,71.384521,70.591568,70.698555,63.819,4939089
294,2017-03-06,70.377594,70.673378,70.195091,70.270607,63.432693,5994026
295,2017-03-07,70.396477,70.742607,70.169914,70.660789,63.784904,3904491
296,2017-03-08,70.786659,70.89994,70.26432,70.327248,63.48381,4102480
297,2017-03-09,70.402771,70.698555,67.369415,70.440529,63.58609,4639562
298,2017-03-10,70.730019,70.849594,70.037758,70.572685,63.705379,5116898
299,2017-03-13,70.837006,70.943993,70.459412,70.679672,63.801941,4729341
300,2017-03-14,70.409065,70.591568,70.201385,70.377594,63.529266,3487537
301,2017-03-15,70.560104,71.302704,70.402771,71.164253,64.239388,5035700
302,2017-03-16,70.969162,71.252357,70.453117,70.698555,63.819,4661808
303,2017-03-17,70.912521,71.711769,70.654503,71.397102,64.449562,11825815
304,2017-03-20,71.365639,71.793579,71.00692,71.434868,64.483665,4858844
305,2017-03-21,71.529266,71.837631,70.471992,70.585274,63.716736,5676067
306,2017-03-22,70.71743,70.748901,70.119576,70.440529,63.58609,3379803
307,2017-03-23,70.440529,70.767776,70.20768,70.383888,63.534946,3634679
308,2017-03-24,70.471992,70.660789,70.062935,70.358719,63.512241,3574773
309,2017-03-27,69.905602,70.440529,69.509125,70.377594,63.529266,3957881
310,2017-03-28,70.113281,71.208305,70.056641,70.950279,64.046227,5176485
311,2017-03-29,70.830711,70.830711,70.42794,70.522339,63.659935,3176093
312,2017-03-30,70.459412,70.89994,70.390182,70.767776,63.881493,2354262
313,2017-03-31,70.799248,70.881058,70.390182,70.616737,63.745144,3946599
314,2017-04-03,70.660789,70.786659,70.006294,70.440529,63.58609,3373447
315,2017-04-04,70.654503,71.27124,70.63562,71.107613,64.188263,4720760
316,2017-04-05,71.202011,71.982376,70.767776,70.799248,63.909904,4785909
317,2017-04-06,70.8433,71.069855,70.604156,70.742607,63.858761,3473077
318,2017-04-07,70.881058,71.246063,70.629326,71.107613,64.188263,3280014
319,2017-04-10,71.107613,71.585899,70.912521,71.038391,64.125771,3332928
320,2017-04-11,70.799248,71.220894,70.641914,71.202011,64.27346,3803272
321,2017-04-12,70.975456,71.000626,70.572685,70.63562,63.762177,4139504
322,2017-04-13,70.516045,70.92511,70.3713,70.541222,63.676971,3592570
323,2017-04-17,70.818123,71.290123,70.673378,71.283829,64.347321,5567538
324,2017-04-18,71.082443,71.541847,71.000626,71.466331,64.51207,4324464
325,2017-04-19,71.711769,71.90686,70.931404,71.06356,64.148491,4078486
326,2017-04-20,71.088737,71.938324,70.994339,71.705475,64.727943,3928485
327,2017-04-21,71.743233,72.548775,71.743233,72.366264,65.324432,8991992
328,2017-04-24,72.995598,73.373192,72.83197,73.20327,66.079979,5013613
329,2017-04-25,73.480179,73.826309,73.259911,73.5494,66.392433,5278817
330,2017-04-26,73.845184,75.047195,73.322845,74.386406,67.147995,8108190
331,2017-04-27,74.487099,75.034615,74.323471,74.751419,67.477478,5409751
332,2017-04-28,75.009438,75.273758,74.631844,74.883575,67.596779,7115224
333,2017-05-01,74.915039,75.330399,74.68219,74.839523,67.557007,4064026
334,2017-05-02,74.858398,75.210823,74.732536,75.091255,67.784248,4765252
335,2017-05-03,75.078667,75.808685,74.88987,75.707993,68.340988,5761873
336,2017-05-04,75.915672,76.148521,75.613594,76.148521,68.738632,5048253
337,2017-05-05,75.651352,76.431717,75.594711,76.368782,68.937477,3873346
338,2017-05-08,76.381371,76.494652,76.079292,76.198868,68.784088,4306667
339,2017-05-09,76.438011,76.746384,76.211456,76.438011,68.999954,3092194
340,2017-05-10,76.255508,76.356201,75.594711,76.16111,68.75,3389178
341,2017-05-11,75.73317,76.387665,75.374451,76.32473,68.89769,4371975
342,2017-05-12,76.154816,76.268089,75.928261,76.041534,68.642067,3910370
343,2017-05-15,76.022659,76.331024,75.940842,76.098175,68.693199,3471171
344,2017-05-16,76.205162,76.4506,76.016365,76.400253,68.965881,3213435
345,2017-05-17,75.984894,75.984894,75.154182,75.254875,68.303307,5335544
346,2017-05-18,75.204529,75.506607,74.235367,75.122719,68.183327,4108995
347,2017-05-19,75.361862,76.368782,75.141602,76.249214,69.20578,5099260
348,2017-05-22,76.500946,76.809311,76.431717,76.563873,69.491364,3468946
349,2017-05-23,76.563873,77.079926,76.544998,76.821899,69.725555,5409433
350,2017-05-24,76.840782,77.30648,76.683449,76.828194,69.73127,3830285
351,2017-05-25,77.048454,77.161736,76.803024,76.935181,69.828377,4348775
352,2017-05-26,76.972939,77.054749,76.513535,76.683449,69.599915,3378532
353,2017-05-30,76.651985,76.733795,76.236626,76.318436,69.268623,4236115
354,2017-05-31,76.500946,76.513535,76.148521,76.32473,69.274307,6543661
355,2017-06-01,76.274384,76.872246,76.198868,76.645691,69.56562,5107364
356,2017-06-02,76.821899,77.312775,76.595345,76.853371,69.754128,3810581
357,2017-06-05,76.947769,76.998116,76.104469,76.135933,69.102974,5088296
358,2017-06-06,75.752045,76.041534,75.305222,75.594711,68.611732,4746979
359,2017-06-07,75.915672,75.947136,75.122719,75.380745,68.417534,2854162
360,2017-06-08,75.380745,75.840149,74.940216,75.481438,68.508919,5638884
361,2017-06-09,75.626183,76.03524,75.405914,75.921967,68.90876,3383299
362,2017-06-12,75.676529,75.865326,75.11013,75.443672,68.474632,4869014
363,2017-06-13,75.475143,75.619888,75.261169,75.556953,68.577461,3745273
364,2017-06-14,75.556953,75.777222,75.267464,75.52549,68.54892,2811100
365,2017-06-15,75.412209,76.098175,75.387039,75.991188,68.971588,3094736
366,2017-06-16,76.217751,76.601639,75.682816,75.789803,68.788795,7215490
